"Subject","Genotype","Time","Vcw_calc","Fcw_calc"
2064,"Control",0.96484375,0.982643573984121,0.0535578821208614
2064,"Control",0.966796875,0.98275378224994,0.0592953820774802
2064,"Control",0.96875,0.982849211504411,0.0384241745004541
2064,"Control",0.970703125,0.982880652527501,-0.00622856685585242
2064,"Control",0.97265625,0.98282942854612,-0.046224790078113
2064,"Control",0.974609375,0.982761882676454,-0.0229421804600769
2064,"Control",0.9765625,0.982733233202152,-0.006394881225536
2064,"Control",0.978515625,0.982695732576556,-0.0320057593844982
2064,"Control",0.98046875,0.982634845389754,-0.030342719900597
2064,"Control",0.982421875,0.982610580907821,0.00549589040105584
2064,"Control",0.984375,0.982659237030628,0.0443279793528534
2064,"Control",0.986328125,0.982774967110933,0.0741796228803136
2064,"Control",0.98828125,0.982905394999025,0.0593785345253704
2064,"Control",0.990234375,0.98299960620006,0.0370937353342106
2064,"Control",0.9921875,0.983070836848448,0.0358464486158574
2064,"Control",0.994140625,0.983130211804483,0.0249535063639481
2064,"Control",0.99609375,0.983175700988356,0.0216274179222425
2064,"Control",0.998046875,0.983252372256922,0.0568839610886638
2064,"Control",1,0.983388484385129,0.0824948581954323
2064,"Control",1.001953125,0.983521185991471,0.0533915866989841
2064,"Control",1.00390625,0.983595989605857,0.0232073144321567
2064,"Control",1.005859375,0.983663078891067,0.0454921136233164
2064,"Control",1.0078125,0.983783112750928,0.077422558874129
2064,"Control",1.009765625,0.983904445858535,0.0468225433156568
2064,"Control",1.01171875,0.983980305100729,0.0308573206902505
2064,"Control",1.013671875,0.984040004871013,0.0302752440811159
2064,"Control",1.015625,0.98409288356056,0.0238725340152784
2064,"Control",1.017578125,0.984132363708572,0.0165551375487455
2064,"Control",1.01953125,0.984161368624791,0.0131458966591497
2064,"Control",1.021484375,0.984195164541939,0.0214611225003652
2064,"Control",1.0234375,0.984216942359608,0.000839362793106735
2064,"Control",1.025390625,0.984203477923718,-0.0146269451449582
2064,"Control",1.02734375,0.984187983408019,-0.00123943893024559
2064,"Control",1.029296875,0.984232092140584,0.0464067810762057
2064,"Control",1.03125,0.984334829687914,0.0587964673901388
2064,"Control",1.033203125,0.984418240842906,0.0266165553217525
2064,"Control",1.03515625,0.98447826542744,0.0348486192411747
2064,"Control",1.037109375,0.984547628393894,0.0361790584074182
2064,"Control",1.0390625,0.984613093607856,0.0308573206902505
2064,"Control",1.041015625,0.984683187415624,0.0409187384632576
2064,"Control",1.04296875,0.984762619614562,0.0404198332498194
2064,"Control",1.044921875,0.984846599203743,0.0455752660712067
2064,"Control",1.046875,0.984941784847526,0.051894833163057
2064,"Control",1.048828125,0.985014477160038,0.0225420948490349
2064,"Control",1.05078125,0.985043969288379,0.00765784457229838
2064,"Control",1.052734375,0.985082881011454,0.032187759856494
2064,"Control",1.0546875,0.985166535786385,0.0534747296729711
2064,"Control",1.056640625,0.985266512421846,0.0489013450390091
2064,"Control",1.05859375,0.985351953647394,0.0385904699223314
2064,"Control",1.060546875,0.985450387405918,0.0622056988058315
2064,"Control",1.0625,0.985616219945442,0.107606821667053
2064,"Control",1.064453125,0.985809742834979,0.0905606172190741
2064,"Control",1.06640625,0.985955842973605,0.0590459247338095
2064,"Control",1.068359375,0.986068243726357,0.0560524460836648
2064,"Control",1.0703125,0.986170412858002,0.0485687447213514
2064,"Control",1.072265625,0.986251306711812,0.0342665615798463
2064,"Control",1.07421875,0.986309382420101,0.0252029637076188
2064,"Control",1.076171875,0.986338549734192,0.00466436592215365
2064,"Control",1.078125,0.986339864300398,-0.00331825012750105
2064,"Control",1.080078125,0.986356445099326,0.0202969882299022
2064,"Control",1.08203125,0.986384556780984,0.00848937378815214
2064,"Control",1.083984375,0.986363621640483,-0.0299269576611459
2064,"Control",1.0859375,0.986309555534419,-0.0254367349489772
2064,"Control",1.087890625,0.986295360275718,0.0109007900400169
2064,"Control",1.08984375,0.986365048065673,0.0604595068740401
2064,"Control",1.091796875,0.986494014298894,0.0716019159435231
2064,"Control",1.09375,0.986597076669726,0.0339339517882855
2064,"Control",1.095703125,0.986620884567203,-0.00955466477146117
2064,"Control",1.09765625,0.986610911875244,-0.000657371795014055
2064,"Control",1.099609375,0.986625137789366,0.0152247078564051
2064,"Control",1.1015625,0.986642774243857,0.00283502154247199
2064,"Control",1.103515625,0.986646200102685,0.0006730578973263
2064,"Control",1.10546875,0.986647352261766,0.000506753001545862
2064,"Control",1.107421875,0.986662065388011,0.0145594882732834
2064,"Control",1.109375,0.986707716997513,0.032187759856494
2064,"Control",1.111328125,0.986796243967684,0.058463857598578
2064,"Control",1.11328125,0.986925453811591,0.0738470225626559
2064,"Control",1.115234375,0.987040696679774,0.0441616744570729
2064,"Control",1.1171875,0.987109166425545,0.0259513452125339
2064,"Control",1.119140625,0.987151082671177,0.0169708903142934
2064,"Control",1.12109375,0.987178219896209,0.0108176281182235
2064,"Control",1.123046875,0.987214370698162,0.0262007930823014
2064,"Control",1.125,0.987269685494581,0.0304415584507994
2064,"Control",1.126953125,0.987344083072652,0.0457415614930839
2064,"Control",1.12890625,0.987447064230669,0.0597111443169313
2064,"Control",1.130859375,0.987557434903613,0.0533084247771907
2064,"Control",1.1328125,0.987665369469684,0.0572165708802247
2064,"Control",1.134765625,0.987738386596446,0.0175529669234281
2064,"Control",1.13671875,0.987749364358821,-0.00631173825154892
2064,"Control",1.138671875,0.987762697024505,0.0199643879122445
2064,"Control",1.140625,0.987781064320309,-0.00115627700845223
2064,"Control",1.142578125,0.987769792380603,-0.0103861892503634
2064,"Control",1.14453125,0.987767858813565,0.00840621660331035
2064,"Control",1.146484375,0.987789555427672,0.0138111162422714
2064,"Control",1.1484375,0.987821564866448,0.0189665490636587
2064,"Control",1.150390625,0.987885487221977,0.0464899429979991
2064,"Control",1.15234375,0.987987899955057,0.0583806956767846
2064,"Control",1.154296875,0.988084141217396,0.0401703569583424
2064,"Control",1.15625,0.988149768829232,0.0270323175612036
2064,"Control",1.158203125,0.988200292633973,0.0247040584941806
2064,"Control",1.16015625,0.988255445023268,0.0317719881431398
2064,"Control",1.162109375,0.988305806411633,0.0197980735425609
2064,"Control",1.1640625,0.988329208291298,0.00416545123481234
2064,"Control",1.166015625,0.988363085402756,0.0305247108986896
2064,"Control",1.16796875,0.988451043947991,0.0595448394211508
2064,"Control",1.169921875,0.988587480881196,0.080166580180603
2064,"Control",1.171875,0.988717177927974,0.0526431957201658
2064,"Control",1.173828125,0.98877241152083,0.00391600336504482
2064,"Control",1.17578125,0.988795163781248,0.0193823113031098
2064,"Control",1.177734375,0.988855513189284,0.0424154825252815
2064,"Control",1.1796875,0.988933889741911,0.0378421073652226
2064,"Control",1.181640625,0.989010479816166,0.0405861286716967
2064,"Control",1.18359375,0.989080898438183,0.0315225402733723
2064,"Control",1.185546875,0.989136294447416,0.0252029731815219
2064,"Control",1.1875,0.989174150533432,0.0135616588986008
2064,"Control",1.189453125,0.989197714829474,0.010568180248456
2064,"Control",1.19140625,0.989240686721417,0.0334350371009442
2064,"Control",1.193359375,0.989305583510442,0.0330192748614931
2064,"Control",1.1953125,0.989339623029026,0.00183719216778936
2064,"Control",1.197265625,0.989345647392598,0.00433175613059278
2064,"Control",1.19921875,0.989352077764731,0.00225294493333731
2064,"Control",1.201171875,0.989342429877769,-0.0121323811821548
2064,"Control",1.203125,0.989324093246639,-0.00664432909530351
2064,"Control",1.205078125,0.989334258982642,0.0170540427621837
2064,"Control",1.20703125,0.989389086548434,0.0390893846096727
2064,"Control",1.208984375,0.989484921811465,0.0590459247338095
2064,"Control",1.2109375,0.989615024885307,0.0741796228803136
2064,"Control",1.212890625,0.989754953562443,0.0691073425068165
2064,"Control",1.21484375,0.98985411816228,0.0324372077262615
2064,"Control",1.216796875,0.989903829931398,0.0184676438502205
2064,"Control",1.21875,0.989945583779156,0.0242882962547295
2064,"Control",1.220703125,0.989992128618593,0.0233736193279371
2064,"Control",1.22265625,0.990031933580854,0.0173866620276477
2064,"Control",1.224609375,0.990045022645103,-0.00398346023671966
2064,"Control",1.2265625,0.990068749339018,0.0282795948056537
2064,"Control",1.228515625,0.990184885427884,0.0906437601930612
2064,"Control",1.23046875,0.990342678833235,0.0709366868864982
2064,"Control",1.232421875,0.99042966293572,0.0181350340586596
2064,"Control",1.234375,0.990438529423977,-0.00905575008411986
2064,"Control",1.236328125,0.990416782252478,-0.0132133535308245
2064,"Control",1.23828125,0.990429871316727,0.0266165553217525
2064,"Control",1.240234375,0.990475279306289,0.0198812259904511
2064,"Control",1.2421875,0.990520362481602,0.0262839455301916
2064,"Control",1.244140625,0.990616847373132,0.0725165833964124
2064,"Control",1.24609375,0.990740048162675,0.0536410250948484
2064,"Control",1.248046875,0.990803645703954,0.0114828571752484
2064,"Control",1.25,0.990821606972695,0.00690948201518956
2064,"Control",1.251953125,0.990865147289574,0.0376758024694422
2064,"Control",1.25390625,0.99092200496293,0.020546455047476
2064,"Control",1.255859375,0.990929572212692,-0.0127975912913734
2064,"Control",1.2578125,0.990898080650714,-0.0194497681747846
2064,"Control",1.259765625,0.990853028121571,-0.0266840216673305
2064,"Control",1.26171875,0.990806513928305,-0.0209465122368085
2064,"Control",1.263671875,0.990782899074871,-0.00323509767961084
2064,"Control",1.265625,0.990777798578152,-0.00198781096125756
2064,"Control",1.267578125,0.990779519162169,0.00374968899536125
2064,"Control",1.26953125,0.990804220298833,0.0215442749482555
2064,"Control",1.271484375,0.990866599786676,0.0423323206034881
2064,"Control",1.2734375,0.990939373293499,0.0321877503825909
2064,"Control",1.275390625,0.990981776751253,0.0112333903576746
2064,"Control",1.27734375,0.991006396684354,0.0139774211380519
2064,"Control",1.279296875,0.991042791106247,0.0232904668800469
2064,"Control",1.28125,0.991093071300301,0.0281964518316667
2064,"Control",1.283203125,0.991147655273911,0.0276975371443254
2064,"Control",1.28515625,0.991219129532986,0.0454921041494133
2064,"Control",1.287109375,0.991314233963956,0.051894833163057
2064,"Control",1.2890625,0.991407957943616,0.0440785220091827
2064,"Control",1.291015625,0.991542283584199,0.0934709339474254
2064,"Control",1.29296875,0.991733289163302,0.102118779054105
2064,"Control",1.294921875,0.991860144113152,0.0277806895922156
2064,"Control",1.296875,0.991900761101785,0.0138111067683683
2064,"Control",1.298828125,0.991946087878533,0.032603512622042
2064,"Control",1.30078125,0.991996611674023,0.0191328539594391
2064,"Control",1.302734375,0.992022449651308,0.00732523478073751
2064,"Control",1.3046875,0.992017998783088,-0.0118829238384841
2064,"Control",1.306640625,0.992002991479512,-0.00348455502328149
2064,"Control",1.30859375,0.992058306275931,0.0601269065563823
2064,"Control",1.310546875,0.992218698204531,0.104114428329567
2064,"Control",1.3125,0.992393950338789,0.0753437571507766
2064,"Control",1.314453125,0.992516826323333,0.0504812510228264
2064,"Control",1.31640625,0.992628009031901,0.0633698425501977
2064,"Control",1.318359375,0.992739354138341,0.0506475464447037
2064,"Control",1.3203125,0.992798891510753,0.0103187229047854
2064,"Control",1.322265625,0.992820019699923,0.0113165428055649
2064,"Control",1.32421875,0.99285803817456,0.027614375222532
2064,"Control",1.326171875,0.992909942421358,0.0255355734991797
2064,"Control",1.328125,0.992944469161316,0.00981980821744407
2064,"Control",1.330078125,0.9929508995427,-0.00323509767961083
2064,"Control",1.33203125,0.99296650589888,0.0192160064073293
2064,"Control",1.333984375,0.993033351573403,0.0492339643044731
2064,"Control",1.3359375,0.993121634932887,0.0411681958069282
2064,"Control",1.337890625,0.993194083634711,0.0330192748614931
2064,"Control",1.33984375,0.993261741335607,0.0362622108553085
2064,"Control",1.341796875,0.993302277120678,0.00524643305738518
2064,"Control",1.34375,0.993287269817102,-0.0206139119191508
2064,"Control",1.345703125,0.993272587327775,0.00557904284894606
2064,"Control",1.34765625,0.993317995317338,0.0409187384632576
2064,"Control",1.349609375,0.993392880116783,0.0357632961679671
2064,"Control",1.3515625,0.99346719649129,0.040336671328026
2064,"Control",1.353515625,0.99359689354732,0.092473114046646
2064,"Control",1.35546875,0.993799267597403,0.114757913237806
2064,"Control",1.357421875,0.993958035445503,0.0478203632164363
2064,"Control",1.359375,0.993994105043894,-0.0108850944638015
2064,"Control",1.361328125,0.993986893263804,0.00350023165169059
2064,"Control",1.36328125,0.99400997032922,0.0201306833341217
2064,"Control",1.365234375,0.994054809903098,0.0257850403167535
2064,"Control",1.3671875,0.99411499691326,0.0358464580897605
2064,"Control",1.369140625,0.994183385455469,0.0341834091319561
2064,"Control",1.37109375,0.994248282253747,0.0322709123043842
2064,"Control",1.373046875,0.994317320415202,0.038424165026551
2064,"Control",1.375,0.994358749430208,0.0039991463390319
2064,"Control",1.376953125,0.994366073050779,0.00350024112559373
2064,"Control",1.37890625,0.994414404359336,0.0459910188367546
2064,"Control",1.380859375,0.994528997589768,0.0713524491259493
2064,"Control",1.3828125,0.994680213534321,0.0834926780962118
2064,"Control",1.384765625,0.994829805416878,0.0696894096420481
2064,"Control",1.38671875,0.994972170210138,0.0760921386556918
2064,"Control",1.388671875,0.99510357255023,0.058463857598578
2064,"Control",1.390625,0.995160511417896,-0.000158457107672742
2064,"Control",1.392578125,0.995155492124739,-0.00498129908530542
2064,"Control",1.39453125,0.995198301600305,0.048818202065022
2064,"Control",1.396484375,0.995305748945003,0.061207878905052
2064,"Control",1.3984375,0.99541287147545,0.0484855922734612
2064,"Control",1.400390625,0.995538427168302,0.080083437206616
2064,"Control",1.40234375,0.995706127389761,0.0916415895677438
2064,"Control",1.404296875,0.995842645526528,0.0481529824819003
2064,"Control",1.40625,0.995916880697474,0.0278638325662027
2064,"Control",1.408203125,0.996018237774992,0.075925814812105
2064,"Control",1.41015625,0.996176193587468,0.0858209371632348
2064,"Control",1.412109375,0.99631011321949,0.0513127660278255
2064,"Control",1.4140625,0.996380125823695,0.0203801406777924
2064,"Control",1.416015625,0.996405070571046,0.00516328060949497
2064,"Control",1.41796875,0.996432207796078,0.022625237823022
2064,"Control",1.419921875,0.996490202291552,0.0367611255426498
2064,"Control",1.421875,0.996581327757216,0.0565513512971029
2064,"Control",1.423828125,0.996674808112311,0.0391725323206114
